SpaciiScores	pathogenScores
4.183136977802844	-4.754534037555555
1.8501910860711053	-2.507357617660724
0.6038777189575868	-2.583194685474699
4.988668645579616	-3.0359060654617207
2.3759160313681162	-6.517237600739579
2.23278073448585	-0.8679481218975713
8.94787578432614	-0.7708391840181887
0.6862108946951246	-2.4729520585664546
-1.0261640156984888	-6.913371317827707
2.543420355362561	-5.5566633535691405
4.968964667545098	-9.433791637512986
3.9778130533344256	-5.994886872991347
4.1628337289927915	-3.6354811673515655
2.3173508144158124	-1.0083677959870356
1.4020561508850093	-1.3403187519308266
5.587768841654118	0.6275810149609787
4.006565483978549	-1.5079135903707523
3.750654981423713	-4.695992940239033
12.010953829418023	-3.538234978499314
-0.7805508642721728	-6.667153981283226
1.0922563279655217	-1.2277263859338527
4.419631807899473	-1.3008723529754442
6.2429204202257145	-1.6535485495282705
3.1516527736772466	-3.944105691414769
1.8986607998278509	-1.6138557188675615
2.600548062358433	-6.35429898796811
-1.850363197238688	-6.94096545478957
4.347169578642626	-3.0375717756696865
5.40883984825388	-2.9349141420358125
5.837283351115592	-4.475023620274064
4.796497815248149	-5.6089085258342
7.578327096836213	-4.458358841526468
3.284650086863742	-1.3607908385184415
0.36082931979189253	-1.7872048771770015
3.0205871842698406	1.7772620721746308
4.67397624791471	0.26392847310475204
4.5015147009396985	-5.248898037113266
-1.5511475407677984	-4.7321198476928155
5.038247044079908	-3.187746093290183
1.7260502233209272	-4.232424153394678
-0.20564055899938377	-1.9519177154054792
3.350736053764687	-1.9476049083049902
5.855204076441232	-4.344958959170454
5.021254533060679	-0.6855201581425701
2.5696621341258825	-3.4160287866763586
2.515806448114194	-0.6331195792548253
1.3752548790988168	-4.928763632514682
3.6360489636916946	-1.5198359031222575
2.825800931979124	-8.84187015410804
1.8200246330390881	-3.648372368916874
5.7394884624351254	-3.55656153607416
4.382020061430458	-5.281070309282535
7.422855069580465	-5.763176193960739
3.253026781411876	-5.682485543959059
4.9950755954927555	-7.0117736830018496
5.5932371262826175	-3.301352492200883
2.7136444173365506	-0.8631721412733333
-0.336843918715764	-1.3994908693299732
1.7740651213940568	-2.836246462860319
2.4777662090690127	-7.523033604338161
6.487498441063026	0.028671074938028465
-0.19768070035039148	-1.0712520122790172
4.164308431590736	-6.366547560286367
0.8344719638263138	-0.9156789790390275
1.3819601434709625	-2.548136599242253
-1.186292733126522	0.8862211349786967
4.473367535470533	-0.9119270850367174
3.182420917826119	-0.9184628671688377
4.301576345937982	-1.6758662326392078
-1.2337082236650911	-2.684391708318489
-2.108549826742611	-5.422377443889917
0.6493788798728851	-4.191164969840918
5.428163458201836	-3.749633662168259
3.1407131840120104	-2.143948176479504
1.452675787050707	-1.549332457092311
3.405179845566366	-4.381632840486589
3.6934950983836488	-1.6344431860848114
3.410301536879444	-5.596317277840837
2.779160988227711	-2.012423598088735
-2.4621839663604836	-3.5770426028153532
0.0690749429296627	-2.8468095866302474
7.94879550743334	-2.3611598786634627
2.3986798274555303	-1.74858978120255
2.175424104821283	-1.9874197962024382
4.408663599218824	-2.5927711198938512
2.8009118610856234	-0.19707679435977732
6.785763912598864	-5.0766663088753985
1.7354750117189406	-1.6610752896432075
2.252847772094688	-4.348874055018654
5.789948639696038	-2.4527928851038925
4.453953844607742	-4.4025187127912675
2.550699417009472	-1.2890135362677129
3.234602790925692	-5.5962987736521335
0.029517000872303273	-3.0770375047747525
8.547737720986566	-0.9602355267414965
6.621393181171716	-1.9544851582633622
-1.5275485787304544	0.06894916324764674
1.3851126430104628	-3.1874712703695502
3.807265278565631	-2.7623767036285187
2.3515861131487226	-4.109515870796995
5.124005989626211	-6.090885274092082
4.727401898484578	0.4086260631739743
1.074303924509144	-1.415371699836198
7.350105916768529	-3.5239303386768617
5.052809789206951	0.3693906268108829
6.879558862643291	-2.3348032526919424
0.43824875286752646	-5.681819099817091
1.5262323670226554	-7.714305396140212
-2.482364663361314	1.737548342694597
1.2412539993281217	-5.345766818626559
3.4764233138069556	-6.063307236606549
0.624496105483435	-7.7347230836023995
1.3692663367259499	-1.4115252539311478
-0.36424041117304357	-1.3180098861075238
5.365795454165273	-7.091493824472299
5.533253051116055	-1.3171697352221396
5.421270753866366	-1.1381077951672083
4.968527420385116	-1.4810844437608097
5.218803139122303	2.417194064478189
5.8899256648431715	-6.469952451687541
4.8966721991763915	-3.9157854127569407
6.484855291945492	-3.856134148916808
0.7888155968132438	-2.4994743928459484
-0.3559570138551221	-5.253932746470882
5.053977092232357	-2.432016459064446
5.629733439621745	-0.9306589164565515
3.488605023032332	0.11667334561875237
2.925123791419784	-0.8783225055750825
4.579104634095903	-2.419941014198484
1.539032850538116	-3.264010070822866
5.978791200455479	-5.714857189035271
1.252283830656501	-5.747377201719468
2.38413739503093	-3.7886607034084068
3.9048352110951488	0.04848339826989018
0.8464240364672803	-7.01394064035438
0.636350484888177	-4.79321161898993
3.738374887190928	-6.777851315409328
1.2670176225051872	-0.5901837672585498
1.4019667815698769	-4.331070915345309
1.098501846743221	-5.588697157991296
1.0899314519221508	-5.389952898352579
7.6264799379179875	-2.9914102930122386
3.3402550054885705	0.19987681647826777
2.528946265621614	-2.2968811519461836
0.32310031822972596	-5.128229425504836
5.064920315687902	-2.424279335493311
2.358828267318932	-4.600307271645858
0.408133161563895	-2.6189806226846097
5.975229848625976	-2.080708034756498
-0.3473786875977179	-6.272782541857204
3.28192180739878	2.1071567329756133
2.783405950208682	-4.240995056633716
-1.07417562123411	-2.7163714689016594
2.9182561856435005	-6.167793211082348
5.130241267759279	0.6879467679994803
2.8101303428628235	-1.7255541166851571
0.5152225667520343	-4.225062565045422
-0.8128922670016615	-1.7401052030975965
5.313928554850207	1.2167449682851632
4.678304932988393	-5.102034083305013
4.164695115149551	-3.3460455273292844
1.6338751061282557	-1.4357685998962608
-0.9157065497215591	-1.56558810222725
0.08607655675978526	-4.6223415105163195
3.2927422435027345	-4.727405361050707
4.111447949888939	-1.453203128194264
4.177645377104193	-5.655450825005414
1.1097914608031731	-2.4484169986461994
0.3448555581150335	-6.041396314957607
-0.6432253769015428	-0.6082096289816401
3.782581433831929	2.580931073762916
3.5070154461311573	-3.933375537047263
5.496173847989522	-1.5755773493155427
5.802442174574398	-1.0763239235513298
3.591431120080718	1.1261036506240027
4.545031940854889	-4.275942018838962
5.129154509808587	-2.3827184738175338
-0.1493818843199754	-4.5340202832574565
3.4716425134574274	0.2586915107750145
5.353576577801427	-5.379149572899221
1.9037600147345461	-1.672161557028185
-0.11368007429331627	-1.7457909829745761
1.2803150177435056	-3.9458172156735363
9.060870708770597	-1.558093383541558
1.9920122294807316	0.9044809199339443
2.5667287363798756	2.095557843468966
0.20530216141155408	-1.5001913567000074
7.613538595308259	-6.226182242133981
2.8571265403849244	-3.2723751627022306
7.651331439878813	-6.18990500956285
2.8586850672545268	-2.8806261808272504
3.679942629018847	-0.19314715135045224
2.083599061758812	-6.881870814165572
3.527365858663205	-4.436381878533523
6.104273325768744	-3.4941576093241467
-1.1433979038160607	-6.331158232508991
1.143457080402353	-2.709881258625435
1.365759695403016	-0.8863553791729406
8.0995225521279	-2.7513749594418697
-0.4245607354648737	-5.781161260036398
-1.0931436966954264	-3.466183642638203
2.3320382750506794	-5.651947409121708
5.227157986555781	-0.42917671402674296
4.380090080476254	-4.677867427005247
5.230502773485982	-6.196590534910486
3.4826050592556834	-5.3245978180460325
4.343122459990423	-2.058313102701916
3.369214716693065	-7.942587841592762
3.3328270526839656	-1.1661263364907557
5.4245552637476555	-1.777492813030963
1.947205117583963	-2.5902273324814535
4.44906285586877	-0.8386472383441845
2.2536798229792234	-0.5841995609938989
1.423396791171299	-3.8710154953211613
1.0822928594412402	-2.3209595052741965
0.1863212035116052	-6.564610891367883
4.961215092197863	-0.39368443623290805
2.196547334193866	-2.954362155016333
2.292960088422985	-5.013981377093724
6.149314971389167	-4.441423199063909
-1.618858169684127	-5.328095267242904
6.9584685653047105	-5.143557819857794
-2.6914246893586857	-4.540434707083765
0.14182045986592157	-2.5000803532693086
-0.5226986269826337	-1.9748177598863108
4.205511673881349	-2.6742147944214243
4.53097478066117	-3.908574217862189
3.9304197793289233	-5.572953725734696
2.541086427175503	-3.5067957094770246
0.9324195291102626	0.5469822147561321
1.1541461685974097	-0.8650964243986559
6.222856280441319	-4.9824877692531855
5.515835194819454	-1.5015791987391043
1.6320177207011302	-3.368462187331768
4.53238910057894	1.1151365196334742
-2.612151264450447	-5.007684706485753
4.355411518312888	-3.866050350525193
3.91314548603406	-2.9677071062425484
3.4086297042854117	-4.305993908195954
1.4531518925008746	0.8799193154469721
1.6218329750703058	-4.324178136773415
1.289410859926225	1.288466697900137
5.236851002673316	-2.392217863430128
9.301514029231088	0.4167286163803917
3.0340849938607812	0.22467822803247114
5.403775623400415	-0.7622245837290291
7.711197872733566	-6.654954178721411
1.2497108410605549	-2.3232459860013233
2.027649859604542	3.511386242588922
4.292367724989369	-2.403492373840073
0.7713099624069837	-0.08742760694577194
0.6867665897811279	-5.497205416422808
2.7013368180320363	-1.920983107053777
1.2097762486230694	-5.51996236170601
7.650529662793849	-4.267160222893826
3.961218149845051	-3.316417232755742
0.859976895501868	-2.242284061058332
3.720402312231638	-1.2733441293588346
5.264433661063669	0.030447228733613607
-0.48075392545142936	-4.332483911225575
3.468439621513242	-2.9403805523177935
0.7161740220883583	-1.8476616049427943
1.0483005867534494	0.9072379287742428
2.7729439466866923	-0.20047633494749117
3.4866822958010406	-3.011223016665568
6.151544277184083	-2.881573130237212
2.777292649811744	-5.508278606558125
3.070067814326069	-5.795157085116344
5.794207623033539	-4.842464869826355
-1.207881148175101	-2.964620913556144
-4.825949550552156	-1.1883302525420232
-0.3070874063296528	-4.940517292648861
4.631501790445908	-4.701551773291615
2.079638041929755	-3.216900174056685
2.529352791415551	1.1515580751378691
5.213125688398184	-1.6028301413898622
0.8248802379184461	-0.5700011822261907
-1.3925513308299748	-7.743258291775369
6.222860715289193	-5.155030460476619
4.894355553604422	-6.089373398904988
2.884139474863	-2.8284280666870614
2.8556793589498404	-6.1007562955770185
3.7673988010587562	1.4717629366926828
-2.415508783232985	-3.126098342756959
0.49054469515974275	-5.616213131642973
3.6848930404968105	-3.649397276936428
2.567461560051941	-3.439131044103212
1.5881858359149892	-5.283425874321462
5.601029769990092	-2.7008851500131126
3.076626979004448	-2.6474925307274058
4.721625167402802	-5.551859266642022
1.4490124959596928	-3.5287925438460683
1.0621158986710877	1.5397449648197876
6.6505243772151195	-7.161708617217588
3.7620966623084486	-6.46601716135256
4.018266843467059	-2.9089718576801697
-1.610586140707589	-4.477094093636827
2.6362103160460744	-3.9227560555257526
-1.053347461072743	-2.9388009629519454
0.6395716889372254	-3.5542428962337276
1.5428928802419082	-2.2308121369716174
4.239896377366916	-3.6379436968521244
2.584499318169537	-2.028153129385204
5.135149812241947	-0.552926747648582
2.8515885208225344	-2.899071313954927
2.9075586307347163	-2.615298430850034
3.6955597580177666	-3.4586882125951375
5.5743442579654525	1.2054287658742946
4.418346732366992	-2.2229749602719755
0.6877279559453441	-0.2387530295927812
0.9630307062970285	-1.3827733266828
7.787882746190098	-4.129275506485117
5.24979497356607	-1.9532403249940695
0.012394417412378053	-1.9334774500849798
3.4286659093899354	-1.6774962426525168
8.840593169931653	-3.7213162130641027
0.3745508918897897	-4.5910599941947705
-0.4211467092010383	-4.028265712395866
2.323533391623638	-10.007828121190297
5.224957998673115	-0.13983782309816079
7.659733136998595	-5.450708547721951
6.229828540843618	-8.971613099522344
2.3225612564997213	-4.581731362089059
5.3969890676308285	-5.002407820322465
0.3030956507799666	-2.948854617403189
4.842451304611261	0.3136298983274334
6.921003947452722	-2.7285525761679024
1.3081617116493713	-4.407859656695134
1.7165950884938117	-2.6025092432506636
2.201737699743818	1.7662371693280385
0.3793641044797993	-3.3339049708441526
5.64655656420921	-6.09925147182928
7.379582003691742	-6.1092574617436535
4.123231640063728	-2.662504202464537
0.398865052239993	-3.051981630095606
3.9851893184727745	-2.0436751305613132
2.734536883964711	-2.7119064735709904
5.713024727027285	-2.9274762070789433
-0.02511060252035488	-4.451722408397897
5.123286330533732	0.9068876708642387
5.662090370586925	-2.7568031447094463
2.9964421775509376	0.27717059095230195
-1.3556145632668641	-4.37493697311234
2.35781020363533	-3.5182773789012294
2.8207845276468855	-1.6372236059547793
2.308043463324214	-0.8832598597070233
3.8497600296981327	-4.058972237135288
1.3979805190579004	-0.5003672140964993
0.980439541521139	-5.377596834424396
6.206936907800291	-3.513993678177843
0.4425935002752867	-0.5170611694647607
3.046357988746894	-1.428426355345323
1.3469230501431004	-3.44637673615445
-0.21588474456998272	-2.9233549523524074
1.6310369114761651	0.10156491844411891
2.3926663353158957	-0.14325237093310605
4.897471532787135	-3.116287862468201
5.810778049584879	-2.7829561244762435
2.3928112881245984	2.714935719938772
4.241308116727479	-5.817715159498203
1.2175526441383486	-0.58931955119445
-0.37012480598718445	-1.6648628874995295
2.1513748514383333	-1.5430153430032187
0.05345909621431669	-1.8271274194640719
0.9091377623272493	-2.2883158292215096
-1.2965702845236107	1.5695404193522675
5.892490003263014	-3.5247568244611904
4.045264904832691	-0.5445476531120514
6.209701895621849	0.6524102778158665
1.010123715891497	-1.023598740203761
4.726609067760407	-4.116021471473478
0.7576671465197012	-1.478546154287328
2.6120346447946696	-1.6555799104983846
-0.37448725922492576	-2.5778452108526335
2.574822466241155	-4.955666356027131
5.6718177693908025	-2.371167680259153
3.6276708463398504	-5.3713637887532935
6.124777075541101	0.577613048023993
